Ticker,Time,Bid,Ask
GOOG,01.01.2014 20:57:55.952,699.99237,700.00763
GOOG,01.01.2014 20:57:57.484,699.99237,700.00763
GOOG,01.01.2014 20:57:58.921,699.99235,700.00765
GOOG,01.01.2014 20:58:00.297,699.99235,700.00765
GOOG,01.01.2014 20:58:01.737,699.99234,700.00766
GOOG,01.01.2014 20:58:03.088,699.99232,700.00768
GOOG,01.01.2014 20:58:04.423,699.99233,700.00767
GOOG,01.01.2014 20:58:05.828,699.99232,700.00768
GOOG,01.01.2014 20:58:07.123,699.99232,700.00768
GOOG,01.01.2014 20:58:08.431,699.99233,700.00767
GOOG,01.01.2014 20:58:09.758,699.99233,700.00767
GOOG,01.01.2014 20:58:10.989,699.99232,700.00768
GOOG,01.01.2014 20:58:12.478,699.99234,700.00766
GOOG,01.01.2014 20:58:13.884,699.99232,700.00768
GOOG,01.01.2014 20:58:15.146,699.99229,700.00771
GOOG,01.01.2014 20:58:16.579,699.99230,700.00770
GOOG,01.01.2014 20:58:17.922,699.99230,700.00770
GOOG,01.01.2014 20:58:19.310,699.99229,700.00771
GOOG,01.01.2014 20:58:20.658,699.99230,700.00770
GOOG,01.01.2014 20:58:22.084,699.99231,700.00769
GOOG,01.01.2014 20:58:23.455,699.99230,700.00770
GOOG,01.01.2014 20:58:24.687,699.99229,700.00771
GOOG,01.01.2014 20:58:26.152,699.99227,700.00773
GOOG,01.01.2014 20:58:27.561,699.99227,700.00773
GOOG,01.01.2014 20:58:28.841,699.99228,700.00772
GOOG,01.01.2014 20:58:30.341,699.99230,700.00770
GOOG,01.01.2014 20:58:31.535,699.99228,700.00772
GOOG,01.01.2014 20:58:32.909,699.99227,700.00773
GOOG,01.01.2014 20:58:34.205,699.99227,700.00773
GOOG,01.01.2014 20:58:35.552,699.99226,700.00774
GOOG,01.01.2014 20:58:36.966,699.99225,700.00775
GOOG,01.01.2014 20:58:38.344,699.99223,700.00777
GOOG,01.01.2014 20:58:39.673,699.99222,700.00778
GOOG,01.01.2014 20:58:41.197,699.99221,700.00779
GOOG,01.01.2014 20:58:42.510,699.99224,700.00776
GOOG,01.01.2014 20:58:43.886,699.99226,700.00774
GOOG,01.01.2014 20:58:45.233,699.99223,700.00777
GOOG,01.01.2014 20:58:46.611,699.99225,700.00775
GOOG,01.01.2014 20:58:47.950,699.99223,700.00777
GOOG,01.01.2014 20:58:49.375,699.99222,700.00778
GOOG,01.01.2014 20:58:50.962,699.99222,700.00778
GOOG,01.01.2014 20:58:52.512,699.99221,700.00779
GOOG,01.01.2014 20:58:53.853,699.99219,700.00781
GOOG,01.01.2014 20:58:55.275,699.99217,700.00783
GOOG,01.01.2014 20:58:56.657,699.99220,700.00780
GOOG,01.01.2014 20:58:57.838,699.99219,700.00781
GOOG,01.01.2014 20:58:59.186,699.99222,700.00778
GOOG,01.01.2014 20:59:00.637,699.99220,700.00780
GOOG,01.01.2014 20:59:02.046,699.99221,700.00779
GOOG,01.01.2014 20:59:03.523,699.99221,700.00779
GOOG,01.01.2014 20:59:04.888,699.99223,700.00777
GOOG,01.01.2014 20:59:06.153,699.99223,700.00777
GOOG,01.01.2014 20:59:07.474,699.99220,700.00780
GOOG,01.01.2014 20:59:08.882,699.99222,700.00778
GOOG,01.01.2014 20:59:10.307,699.99222,700.00778
GOOG,01.01.2014 20:59:11.750,699.99221,700.00779
GOOG,01.01.2014 20:59:13.076,699.99221,700.00779
GOOG,01.01.2014 20:59:14.677,699.99222,700.00778
GOOG,01.01.2014 20:59:16.036,699.99224,700.00776
GOOG,01.01.2014 20:59:17.562,699.99224,700.00776
GOOG,01.01.2014 20:59:18.809,699.99226,700.00774
GOOG,01.01.2014 20:59:20.120,699.99224,700.00776
GOOG,01.01.2014 20:59:21.534,699.99225,700.00775
GOOG,01.01.2014 20:59:22.860,699.99225,700.00775
GOOG,01.01.2014 20:59:24.198,699.99223,700.00777
GOOG,01.01.2014 20:59:25.614,699.99224,700.00776
GOOG,01.01.2014 20:59:26.942,699.99222,700.00778
GOOG,01.01.2014 20:59:28.322,699.99219,700.00781
GOOG,01.01.2014 20:59:29.744,699.99218,700.00782
GOOG,01.01.2014 20:59:31.090,699.99217,700.00783
GOOG,01.01.2014 20:59:32.370,699.99218,700.00782
GOOG,01.01.2014 20:59:33.805,699.99219,700.00781
GOOG,01.01.2014 20:59:35.209,699.99218,700.00782
GOOG,01.01.2014 20:59:36.605,699.99218,700.00782
GOOG,01.01.2014 20:59:38.190,699.99221,700.00779
GOOG,01.01.2014 20:59:39.541,699.99222,700.00778
GOOG,01.01.2014 20:59:41.036,699.99220,700.00780
GOOG,01.01.2014 20:59:42.185,699.99219,700.00781
GOOG,01.01.2014 20:59:43.596,699.99218,700.00782
GOOG,01.01.2014 20:59:44.942,699.99217,700.00783
GOOG,01.01.2014 20:59:46.383,699.99217,700.00783
GOOG,01.01.2014 20:59:47.946,699.99213,700.00787
GOOG,01.01.2014 20:59:49.341,699.99215,700.00785
GOOG,01.01.2014 20:59:50.794,699.99217,700.00783
GOOG,01.01.2014 20:59:52.227,699.99216,700.00784
GOOG,01.01.2014 20:59:53.644,699.99218,700.00782
GOOG,01.01.2014 20:59:54.900,699.99219,700.00781
GOOG,01.01.2014 20:59:56.290,699.99217,700.00783
GOOG,01.01.2014 20:59:57.660,699.99215,700.00785
GOOG,01.01.2014 20:59:58.867,699.99214,700.00786
GOOG,01.01.2014 21:00:00.430,699.99216,700.00784
GOOG,01.01.2014 21:00:01.813,699.99216,700.00784
GOOG,01.01.2014 21:00:03.285,699.99218,700.00782
GOOG,01.01.2014 21:00:04.562,699.99217,700.00783
GOOG,01.01.2014 21:00:06.015,699.99218,700.00782
GOOG,01.01.2014 21:00:07.477,699.99219,700.00781
GOOG,01.01.2014 21:00:08.788,699.99220,700.00780
GOOG,01.01.2014 21:00:10.158,699.99215,700.00785
GOOG,01.01.2014 21:00:11.579,699.99217,700.00783
GOOG,01.01.2014 21:00:12.900,699.99216,700.00784
GOOG,01.01.2014 21:00:14.293,699.99216,700.00784
GOOG,01.01.2014 21:00:15.648,699.99218,700.00782
GOOG,01.01.2014 21:00:17.058,699.99214,700.00786
GOOG,01.01.2014 21:00:18.446,699.99214,700.00786
GOOG,01.01.2014 21:00:19.907,699.99214,700.00786
GOOG,01.01.2014 21:00:21.219,699.99215,700.00785
GOOG,01.01.2014 21:00:22.565,699.99214,700.00786
GOOG,01.01.2014 21:00:23.903,699.99216,700.00784
GOOG,01.01.2014 21:00:25.418,699.99214,700.00786
GOOG,01.01.2014 21:00:26.848,699.99215,700.00785
GOOG,01.01.2014 21:00:27.999,699.99212,700.00788
GOOG,01.01.2014 21:00:29.630,699.99212,700.00788
GOOG,01.01.2014 21:00:31.047,699.99213,700.00787
GOOG,01.01.2014 21:00:32.217,699.99214,700.00786
GOOG,01.01.2014 21:00:33.410,699.99213,700.00787
GOOG,01.01.2014 21:00:34.844,699.99214,700.00786
GOOG,01.01.2014 21:00:36.325,699.99212,700.00788
GOOG,01.01.2014 21:00:37.726,699.99212,700.00788
GOOG,01.01.2014 21:00:39.119,699.99209,700.00791
GOOG,01.01.2014 21:00:40.527,699.99209,700.00791
GOOG,01.01.2014 21:00:42.121,699.99210,700.00790
GOOG,01.01.2014 21:00:43.228,699.99210,700.00790
GOOG,01.01.2014 21:00:44.697,699.99212,700.00788
GOOG,01.01.2014 21:00:46.148,699.99209,700.00791
GOOG,01.01.2014 21:00:47.373,699.99211,700.00789
GOOG,01.01.2014 21:00:48.810,699.99213,700.00787
GOOG,01.01.2014 21:00:50.163,699.99212,700.00788
GOOG,01.01.2014 21:00:51.444,699.99215,700.00785
GOOG,01.01.2014 21:00:52.794,699.99214,700.00786
GOOG,01.01.2014 21:00:54.270,699.99217,700.00783
GOOG,01.01.2014 21:00:55.580,699.99215,700.00785
GOOG,01.01.2014 21:00:56.860,699.99217,700.00783
GOOG,01.01.2014 21:00:58.404,699.99218,700.00782
GOOG,01.01.2014 21:00:59.689,699.99217,700.00783
GOOG,01.01.2014 21:01:01.149,699.99217,700.00783
GOOG,01.01.2014 21:01:02.538,699.99218,700.00782
GOOG,01.01.2014 21:01:04.102,699.99216,700.00784
GOOG,01.01.2014 21:01:05.437,699.99216,700.00784
GOOG,01.01.2014 21:01:06.755,699.99216,700.00784
GOOG,01.01.2014 21:01:08.169,699.99215,700.00785
GOOG,01.01.2014 21:01:09.712,699.99214,700.00786
GOOG,01.01.2014 21:01:11.034,699.99216,700.00784
GOOG,01.01.2014 21:01:12.462,699.99214,700.00786
GOOG,01.01.2014 21:01:14.081,699.99217,700.00783
GOOG,01.01.2014 21:01:15.568,699.99218,700.00782
GOOG,01.01.2014 21:01:17.144,699.99219,700.00781
GOOG,01.01.2014 21:01:18.662,699.99214,700.00786
GOOG,01.01.2014 21:01:20.111,699.99215,700.00785
GOOG,01.01.2014 21:01:21.451,699.99217,700.00783
GOOG,01.01.2014 21:01:22.785,699.99218,700.00782
GOOG,01.01.2014 21:01:24.426,699.99219,700.00781
GOOG,01.01.2014 21:01:25.841,699.99219,700.00781
GOOG,01.01.2014 21:01:27.281,699.99216,700.00784
GOOG,01.01.2014 21:01:28.536,699.99218,700.00782
GOOG,01.01.2014 21:01:29.844,699.99215,700.00785
GOOG,01.01.2014 21:01:31.298,699.99212,700.00788
GOOG,01.01.2014 21:01:32.507,699.99211,700.00789
GOOG,01.01.2014 21:01:33.953,699.99214,700.00786
GOOG,01.01.2014 21:01:35.398,699.99213,700.00787
GOOG,01.01.2014 21:01:36.734,699.99212,700.00788
GOOG,01.01.2014 21:01:38.024,699.99211,700.00789
GOOG,01.01.2014 21:01:39.543,699.99213,700.00787
GOOG,01.01.2014 21:01:41.036,699.99215,700.00785
GOOG,01.01.2014 21:01:42.448,699.99215,700.00785
GOOG,01.01.2014 21:01:43.812,699.99216,700.00784
GOOG,01.01.2014 21:01:45.377,699.99220,700.00780
GOOG,01.01.2014 21:01:46.932,699.99223,700.00777
GOOG,01.01.2014 21:01:48.503,699.99221,700.00779
GOOG,01.01.2014 21:01:49.943,699.99219,700.00781
GOOG,01.01.2014 21:01:51.295,699.99218,700.00782
GOOG,01.01.2014 21:01:52.682,699.99217,700.00783
GOOG,01.01.2014 21:01:54.168,699.99216,700.00784
GOOG,01.01.2014 21:01:55.529,699.99216,700.00784
GOOG,01.01.2014 21:01:56.917,699.99217,700.00783
GOOG,01.01.2014 21:01:58.421,699.99215,700.00785
GOOG,01.01.2014 21:02:00.058,699.99216,700.00784
GOOG,01.01.2014 21:02:01.566,699.99216,700.00784
GOOG,01.01.2014 21:02:02.939,699.99214,700.00786
GOOG,01.01.2014 21:02:04.345,699.99215,700.00785
GOOG,01.01.2014 21:02:05.740,699.99216,700.00784
GOOG,01.01.2014 21:02:07.267,699.99215,700.00785
GOOG,01.01.2014 21:02:08.746,699.99213,700.00787
GOOG,01.01.2014 21:02:10.057,699.99209,700.00791
GOOG,01.01.2014 21:02:11.467,699.99208,700.00792
GOOG,01.01.2014 21:02:12.946,699.99210,700.00790
GOOG,01.01.2014 21:02:14.265,699.99210,700.00790
GOOG,01.01.2014 21:02:15.678,699.99211,700.00789
GOOG,01.01.2014 21:02:16.940,699.99210,700.00790
GOOG,01.01.2014 21:02:18.231,699.99208,700.00792
GOOG,01.01.2014 21:02:19.512,699.99209,700.00791
GOOG,01.01.2014 21:02:20.894,699.99206,700.00794
GOOG,01.01.2014 21:02:22.313,699.99205,700.00795
GOOG,01.01.2014 21:02:23.699,699.99207,700.00793
GOOG,01.01.2014 21:02:25.167,699.99207,700.00793
GOOG,01.01.2014 21:02:26.708,699.99209,700.00791
GOOG,01.01.2014 21:02:28.242,699.99208,700.00792
GOOG,01.01.2014 21:02:29.563,699.99208,700.00792
GOOG,01.01.2014 21:02:30.882,699.99206,700.00794
GOOG,01.01.2014 21:02:32.270,699.99207,700.00793
GOOG,01.01.2014 21:02:33.615,699.99208,700.00792
GOOG,01.01.2014 21:02:35.169,699.99210,700.00790
GOOG,01.01.2014 21:02:36.562,699.99210,700.00790
GOOG,01.01.2014 21:02:37.918,699.99212,700.00788
GOOG,01.01.2014 21:02:39.527,699.99213,700.00787
GOOG,01.01.2014 21:02:40.796,699.99214,700.00786
GOOG,01.01.2014 21:02:42.208,699.99214,700.00786
GOOG,01.01.2014 21:02:43.468,699.99214,700.00786
GOOG,01.01.2014 21:02:44.751,699.99213,700.00787
GOOG,01.01.2014 21:02:46.190,699.99213,700.00787
GOOG,01.01.2014 21:02:47.915,699.99214,700.00786
GOOG,01.01.2014 21:02:49.303,699.99212,700.00788
GOOG,01.01.2014 21:02:50.783,699.99213,700.00787
GOOG,01.01.2014 21:02:52.222,699.99212,700.00788
GOOG,01.01.2014 21:02:53.358,699.99212,700.00788
GOOG,01.01.2014 21:02:54.940,699.99213,700.00787
GOOG,01.01.2014 21:02:56.489,699.99215,700.00785
GOOG,01.01.2014 21:02:57.910,699.99215,700.00785
GOOG,01.01.2014 21:02:59.237,699.99217,700.00783
GOOG,01.01.2014 21:03:00.720,699.99218,700.00782
GOOG,01.01.2014 21:03:02.323,699.99219,700.00781
GOOG,01.01.2014 21:03:03.710,699.99218,700.00782
GOOG,01.01.2014 21:03:05.034,699.99218,700.00782
GOOG,01.01.2014 21:03:06.269,699.99217,700.00783
GOOG,01.01.2014 21:03:07.514,699.99216,700.00784
GOOG,01.01.2014 21:03:08.881,699.99217,700.00783
GOOG,01.01.2014 21:03:10.236,699.99216,700.00784
GOOG,01.01.2014 21:03:11.678,699.99217,700.00783
GOOG,01.01.2014 21:03:12.995,699.99218,700.00782
GOOG,01.01.2014 21:03:14.161,699.99217,700.00783
GOOG,01.01.2014 21:03:15.591,699.99215,700.00785
GOOG,01.01.2014 21:03:17.091,699.99213,700.00787
GOOG,01.01.2014 21:03:18.443,699.99213,700.00787
GOOG,01.01.2014 21:03:19.744,699.99212,700.00788
GOOG,01.01.2014 21:03:21.162,699.99211,700.00789
GOOG,01.01.2014 21:03:22.551,699.99209,700.00791
GOOG,01.01.2014 21:03:23.900,699.99211,700.00789
GOOG,01.01.2014 21:03:25.451,699.99210,700.00790
GOOG,01.01.2014 21:03:26.817,699.99212,700.00788
GOOG,01.01.2014 21:03:28.174,699.99216,700.00784
GOOG,01.01.2014 21:03:29.481,699.99216,700.00784
GOOG,01.01.2014 21:03:30.946,699.99216,700.00784
GOOG,01.01.2014 21:03:32.260,699.99215,700.00785
GOOG,01.01.2014 21:03:33.551,699.99218,700.00782
GOOG,01.01.2014 21:03:35.039,699.99218,700.00782
GOOG,01.01.2014 21:03:36.512,699.99220,700.00780
GOOG,01.01.2014 21:03:37.837,699.99222,700.00778
GOOG,01.01.2014 21:03:39.255,699.99220,700.00780
GOOG,01.01.2014 21:03:40.752,699.99218,700.00782
GOOG,01.01.2014 21:03:42.204,699.99220,700.00780
GOOG,01.01.2014 21:03:43.732,699.99219,700.00781
GOOG,01.01.2014 21:03:45.221,699.99220,700.00780
GOOG,01.01.2014 21:03:46.635,699.99220,700.00780
GOOG,01.01.2014 21:03:47.925,699.99222,700.00778
GOOG,01.01.2014 21:03:49.283,699.99220,700.00780
GOOG,01.01.2014 21:03:50.655,699.99220,700.00780
GOOG,01.01.2014 21:03:52.049,699.99219,700.00781
GOOG,01.01.2014 21:03:53.331,699.99217,700.00783
GOOG,01.01.2014 21:03:54.712,699.99217,700.00783
GOOG,01.01.2014 21:03:56.155,699.99217,700.00783
GOOG,01.01.2014 21:03:57.584,699.99218,700.00782
GOOG,01.01.2014 21:03:59.103,699.99218,700.00782
GOOG,01.01.2014 21:04:00.603,699.99217,700.00783
GOOG,01.01.2014 21:04:02.095,699.99216,700.00784
GOOG,01.01.2014 21:04:03.520,699.99214,700.00786
GOOG,01.01.2014 21:04:04.963,699.99211,700.00789
GOOG,01.01.2014 21:04:06.379,699.99210,700.00790
GOOG,01.01.2014 21:04:07.855,699.99211,700.00789
GOOG,01.01.2014 21:04:09.343,699.99212,700.00788
GOOG,01.01.2014 21:04:10.699,699.99212,700.00788
GOOG,01.01.2014 21:04:11.874,699.99212,700.00788
GOOG,01.01.2014 21:04:13.279,699.99212,700.00788
GOOG,01.01.2014 21:04:14.730,699.99212,700.00788
GOOG,01.01.2014 21:04:16.201,699.99213,700.00787
GOOG,01.01.2014 21:04:17.487,699.99213,700.00787
GOOG,01.01.2014 21:04:18.905,699.99213,700.00787
GOOG,01.01.2014 21:04:20.335,699.99209,700.00791
GOOG,01.01.2014 21:04:21.522,699.99208,700.00792
GOOG,01.01.2014 21:04:22.883,699.99207,700.00793
GOOG,01.01.2014 21:04:24.330,699.99208,700.00792
GOOG,01.01.2014 21:04:25.621,699.99208,700.00792
GOOG,01.01.2014 21:04:26.991,699.99210,700.00790
GOOG,01.01.2014 21:04:28.490,699.99208,700.00792
GOOG,01.01.2014 21:04:29.817,699.99211,700.00789
GOOG,01.01.2014 21:04:31.160,699.99213,700.00787
GOOG,01.01.2014 21:04:32.621,699.99214,700.00786
GOOG,01.01.2014 21:04:33.861,699.99216,700.00784
GOOG,01.01.2014 21:04:35.122,699.99215,700.00785
GOOG,01.01.2014 21:04:36.442,699.99215,700.00785
GOOG,01.01.2014 21:04:37.850,699.99217,700.00783
GOOG,01.01.2014 21:04:39.095,699.99217,700.00783
GOOG,01.01.2014 21:04:40.616,699.99218,700.00782
GOOG,01.01.2014 21:04:42.208,699.99219,700.00781
GOOG,01.01.2014 21:04:43.502,699.99220,700.00780
GOOG,01.01.2014 21:04:44.687,699.99219,700.00781
GOOG,01.01.2014 21:04:46.055,699.99220,700.00780
GOOG,01.01.2014 21:04:47.612,699.99221,700.00779
GOOG,01.01.2014 21:04:49.091,699.99222,700.00778
GOOG,01.01.2014 21:04:50.578,699.99221,700.00779
GOOG,01.01.2014 21:04:52.030,699.99222,700.00778
GOOG,01.01.2014 21:04:53.451,699.99223,700.00777
GOOG,01.01.2014 21:04:54.728,699.99224,700.00776
GOOG,01.01.2014 21:04:56.074,699.99224,700.00776
GOOG,01.01.2014 21:04:57.530,699.99222,700.00778
GOOG,01.01.2014 21:04:59.088,699.99223,700.00777
GOOG,01.01.2014 21:05:00.627,699.99225,700.00775
GOOG,01.01.2014 21:05:02.032,699.99227,700.00773
GOOG,01.01.2014 21:05:03.361,699.99230,700.00770
GOOG,01.01.2014 21:05:04.762,699.99231,700.00769
GOOG,01.01.2014 21:05:06.101,699.99232,700.00768
GOOG,01.01.2014 21:05:07.446,699.99231,700.00769
GOOG,01.01.2014 21:05:08.963,699.99233,700.00767
GOOG,01.01.2014 21:05:10.363,699.99233,700.00767
GOOG,01.01.2014 21:05:11.764,699.99229,700.00771
GOOG,01.01.2014 21:05:13.142,699.99231,700.00769
GOOG,01.01.2014 21:05:14.482,699.99231,700.00769
GOOG,01.01.2014 21:05:15.924,699.99232,700.00768
GOOG,01.01.2014 21:05:17.340,699.99229,700.00771
GOOG,01.01.2014 21:05:18.932,699.99227,700.00773
GOOG,01.01.2014 21:05:20.439,699.99226,700.00774
GOOG,01.01.2014 21:05:21.823,699.99226,700.00774
GOOG,01.01.2014 21:05:23.314,699.99224,700.00776
GOOG,01.01.2014 21:05:24.765,699.99222,700.00778
GOOG,01.01.2014 21:05:25.980,699.99222,700.00778
GOOG,01.01.2014 21:05:27.253,699.99222,700.00778
GOOG,01.01.2014 21:05:28.650,699.99223,700.00777
GOOG,01.01.2014 21:05:29.969,699.99222,700.00778
GOOG,01.01.2014 21:05:31.426,699.99220,700.00780
GOOG,01.01.2014 21:05:32.794,699.99220,700.00780
GOOG,01.01.2014 21:05:34.456,699.99220,700.00780
GOOG,01.01.2014 21:05:35.701,699.99219,700.00781
GOOG,01.01.2014 21:05:37.198,699.99217,700.00783
GOOG,01.01.2014 21:05:38.705,699.99219,700.00781
GOOG,01.01.2014 21:05:40.173,699.99218,700.00782
GOOG,01.01.2014 21:05:41.643,699.99218,700.00782
GOOG,01.01.2014 21:05:43.148,699.99217,700.00783
GOOG,01.01.2014 21:05:44.584,699.99218,700.00782
GOOG,01.01.2014 21:05:46.067,699.99218,700.00782
GOOG,01.01.2014 21:05:47.494,699.99218,700.00782
GOOG,01.01.2014 21:05:48.971,699.99218,700.00782
GOOG,01.01.2014 21:05:50.278,699.99217,700.00783
GOOG,01.01.2014 21:05:51.762,699.99216,700.00784
GOOG,01.01.2014 21:05:53.186,699.99217,700.00783
GOOG,01.01.2014 21:05:54.590,699.99218,700.00782
GOOG,01.01.2014 21:05:56.040,699.99217,700.00783
GOOG,01.01.2014 21:05:57.553,699.99217,700.00783
GOOG,01.01.2014 21:05:59.003,699.99217,700.00783
GOOG,01.01.2014 21:06:00.288,699.99218,700.00782
GOOG,01.01.2014 21:06:01.750,699.99219,700.00781
GOOG,01.01.2014 21:06:02.995,699.99219,700.00781
GOOG,01.01.2014 21:06:04.362,699.99219,700.00781
GOOG,01.01.2014 21:06:05.805,699.99216,700.00784
GOOG,01.01.2014 21:06:07.092,699.99213,700.00787
GOOG,01.01.2014 21:06:08.502,699.99212,700.00788
GOOG,01.01.2014 21:06:09.943,699.99212,700.00788
GOOG,01.01.2014 21:06:11.387,699.99214,700.00786
GOOG,01.01.2014 21:06:12.737,699.99214,700.00786
GOOG,01.01.2014 21:06:14.005,699.99213,700.00787
GOOG,01.01.2014 21:06:15.318,699.99213,700.00787
GOOG,01.01.2014 21:06:16.765,699.99211,700.00789
GOOG,01.01.2014 21:06:18.203,699.99212,700.00788
GOOG,01.01.2014 21:06:19.547,699.99214,700.00786
GOOG,01.01.2014 21:06:20.985,699.99215,700.00785
GOOG,01.01.2014 21:06:22.387,699.99215,700.00785
GOOG,01.01.2014 21:06:23.658,699.99215,700.00785
GOOG,01.01.2014 21:06:25.144,699.99216,700.00784
GOOG,01.01.2014 21:06:26.513,699.99215,700.00785
GOOG,01.01.2014 21:06:27.839,699.99215,700.00785
GOOG,01.01.2014 21:06:29.283,699.99214,700.00786
GOOG,01.01.2014 21:06:30.699,699.99215,700.00785
GOOG,01.01.2014 21:06:32.127,699.99216,700.00784
GOOG,01.01.2014 21:06:33.517,699.99217,700.00783
GOOG,01.01.2014 21:06:34.829,699.99217,700.00783
GOOG,01.01.2014 21:06:36.253,699.99217,700.00783
GOOG,01.01.2014 21:06:37.569,699.99215,700.00785
GOOG,01.01.2014 21:06:39.019,699.99212,700.00788
GOOG,01.01.2014 21:06:40.338,699.99214,700.00786
GOOG,01.01.2014 21:06:41.775,699.99214,700.00786
GOOG,01.01.2014 21:06:43.155,699.99216,700.00784
GOOG,01.01.2014 21:06:44.558,699.99217,700.00783
GOOG,01.01.2014 21:06:45.861,699.99218,700.00782
GOOG,01.01.2014 21:06:47.110,699.99216,700.00784
GOOG,01.01.2014 21:06:48.500,699.99216,700.00784
GOOG,01.01.2014 21:06:50.029,699.99217,700.00783
GOOG,01.01.2014 21:06:51.319,699.99217,700.00783
GOOG,01.01.2014 21:06:52.608,699.99220,700.00780
GOOG,01.01.2014 21:06:54.067,699.99219,700.00781
GOOG,01.01.2014 21:06:55.428,699.99221,700.00779
GOOG,01.01.2014 21:06:56.881,699.99222,700.00778
GOOG,01.01.2014 21:06:58.356,699.99221,700.00779
GOOG,01.01.2014 21:06:59.675,699.99223,700.00777
GOOG,01.01.2014 21:07:01.116,699.99223,700.00777
GOOG,01.01.2014 21:07:02.548,699.99223,700.00777
GOOG,01.01.2014 21:07:04.045,699.99217,700.00783
GOOG,01.01.2014 21:07:05.614,699.99217,700.00783
GOOG,01.01.2014 21:07:07.091,699.99217,700.00783
GOOG,01.01.2014 21:07:08.274,699.99215,700.00785
GOOG,01.01.2014 21:07:09.605,699.99217,700.00783
GOOG,01.01.2014 21:07:11.112,699.99213,700.00787
GOOG,01.01.2014 21:07:12.561,699.99213,700.00787
GOOG,01.01.2014 21:07:14.067,699.99213,700.00787
GOOG,01.01.2014 21:07:15.337,699.99214,700.00786
GOOG,01.01.2014 21:07:16.688,699.99214,700.00786
GOOG,01.01.2014 21:07:18.168,699.99214,700.00786
GOOG,01.01.2014 21:07:19.672,699.99212,700.00788
GOOG,01.01.2014 21:07:21.056,699.99214,700.00786
GOOG,01.01.2014 21:07:22.529,699.99211,700.00789
GOOG,01.01.2014 21:07:23.884,699.99208,700.00792
GOOG,01.01.2014 21:07:25.224,699.99209,700.00791
GOOG,01.01.2014 21:07:26.749,699.99209,700.00791
GOOG,01.01.2014 21:07:28.012,699.99208,700.00792
GOOG,01.01.2014 21:07:29.285,699.99207,700.00793
GOOG,01.01.2014 21:07:30.764,699.99204,700.00796
GOOG,01.01.2014 21:07:32.075,699.99205,700.00795
GOOG,01.01.2014 21:07:33.474,699.99206,700.00794
GOOG,01.01.2014 21:07:34.712,699.99206,700.00794
GOOG,01.01.2014 21:07:36.117,699.99206,700.00794
GOOG,01.01.2014 21:07:37.537,699.99206,700.00794
GOOG,01.01.2014 21:07:39.095,699.99207,700.00793
GOOG,01.01.2014 21:07:40.432,699.99207,700.00793
GOOG,01.01.2014 21:07:41.889,699.99208,700.00792
GOOG,01.01.2014 21:07:43.342,699.99207,700.00793
GOOG,01.01.2014 21:07:44.677,699.99208,700.00792
GOOG,01.01.2014 21:07:46.265,699.99207,700.00793
GOOG,01.01.2014 21:07:47.405,699.99208,700.00792
GOOG,01.01.2014 21:07:48.866,699.99208,700.00792
GOOG,01.01.2014 21:07:50.266,699.99207,700.00793
GOOG,01.01.2014 21:07:51.586,699.99207,700.00793
GOOG,01.01.2014 21:07:52.967,699.99207,700.00793
GOOG,01.01.2014 21:07:54.331,699.99207,700.00793
GOOG,01.01.2014 21:07:55.777,699.99209,700.00791
GOOG,01.01.2014 21:07:57.118,699.99206,700.00794
GOOG,01.01.2014 21:07:58.570,699.99205,700.00795
GOOG,01.01.2014 21:07:59.975,699.99205,700.00795
GOOG,01.01.2014 21:08:01.293,699.99204,700.00796
GOOG,01.01.2014 21:08:02.720,699.99203,700.00797
GOOG,01.01.2014 21:08:04.093,699.99203,700.00797
GOOG,01.01.2014 21:08:05.760,699.99203,700.00797
GOOG,01.01.2014 21:08:07.077,699.99202,700.00798
GOOG,01.01.2014 21:08:08.493,699.99203,700.00797
GOOG,01.01.2014 21:08:09.934,699.99202,700.00798
GOOG,01.01.2014 21:08:11.268,699.99200,700.00800
GOOG,01.01.2014 21:08:12.603,699.99201,700.00799
GOOG,01.01.2014 21:08:14.017,699.99200,700.00800
GOOG,01.01.2014 21:08:15.501,699.99199,700.00801
GOOG,01.01.2014 21:08:16.788,699.99201,700.00799
GOOG,01.01.2014 21:08:18.154,699.99200,700.00800
GOOG,01.01.2014 21:08:19.515,699.99198,700.00802
GOOG,01.01.2014 21:08:21.105,699.99200,700.00800
GOOG,01.01.2014 21:08:22.510,699.99199,700.00801
GOOG,01.01.2014 21:08:23.993,699.99198,700.00802
GOOG,01.01.2014 21:08:25.382,699.99201,700.00799
GOOG,01.01.2014 21:08:26.742,699.99200,700.00800
GOOG,01.01.2014 21:08:28.277,699.99202,700.00798
GOOG,01.01.2014 21:08:29.803,699.99200,700.00800
GOOG,01.01.2014 21:08:31.222,699.99202,700.00798
GOOG,01.01.2014 21:08:32.762,699.99202,700.00798
GOOG,01.01.2014 21:08:34.209,699.99203,700.00797
GOOG,01.01.2014 21:08:35.465,699.99202,700.00798
GOOG,01.01.2014 21:08:36.905,699.99201,700.00799
GOOG,01.01.2014 21:08:38.198,699.99200,700.00800
GOOG,01.01.2014 21:08:39.670,699.99196,700.00804
GOOG,01.01.2014 21:08:41.044,699.99199,700.00801
GOOG,01.01.2014 21:08:42.400,699.99199,700.00801
GOOG,01.01.2014 21:08:43.812,699.99198,700.00802
GOOG,01.01.2014 21:08:45.157,699.99196,700.00804
GOOG,01.01.2014 21:08:46.557,699.99200,700.00800
