Ticker,Time,Bid,Ask
GOOG,02.01.2014 18:05:52.883,699.99151,700.00849
GOOG,02.01.2014 18:05:54.269,699.99150,700.00850
GOOG,02.01.2014 18:05:55.763,699.99152,700.00848
GOOG,02.01.2014 18:05:57.200,699.99152,700.00848
GOOG,02.01.2014 18:05:58.580,699.99151,700.00849
GOOG,02.01.2014 18:05:59.827,699.99149,700.00851
GOOG,02.01.2014 18:06:01.095,699.99153,700.00847
GOOG,02.01.2014 18:06:02.504,699.99154,700.00846
GOOG,02.01.2014 18:06:03.973,699.99156,700.00844
GOOG,02.01.2014 18:06:05.320,699.99159,700.00841
GOOG,02.01.2014 18:06:06.651,699.99162,700.00838
GOOG,02.01.2014 18:06:07.933,699.99163,700.00837
GOOG,02.01.2014 18:06:09.242,699.99163,700.00837
GOOG,02.01.2014 18:06:10.762,699.99168,700.00832
GOOG,02.01.2014 18:06:12.309,699.99164,700.00836
GOOG,02.01.2014 18:06:13.815,699.99167,700.00833
GOOG,02.01.2014 18:06:15.381,699.99166,700.00834
GOOG,02.01.2014 18:06:16.832,699.99167,700.00833
GOOG,02.01.2014 18:06:18.068,699.99164,700.00836
GOOG,02.01.2014 18:06:19.399,699.99164,700.00836
GOOG,02.01.2014 18:06:20.745,699.99164,700.00836
GOOG,02.01.2014 18:06:22.108,699.99166,700.00834
GOOG,02.01.2014 18:06:23.506,699.99165,700.00835
GOOG,02.01.2014 18:06:24.920,699.99170,700.00830
GOOG,02.01.2014 18:06:26.304,699.99172,700.00828
GOOG,02.01.2014 18:06:27.629,699.99174,700.00826
GOOG,02.01.2014 18:06:29.046,699.99175,700.00825
GOOG,02.01.2014 18:06:30.402,699.99173,700.00827
GOOG,02.01.2014 18:06:31.705,699.99173,700.00827
GOOG,02.01.2014 18:06:33.147,699.99174,700.00826
GOOG,02.01.2014 18:06:34.585,699.99172,700.00828
GOOG,02.01.2014 18:06:35.941,699.99172,700.00828
GOOG,02.01.2014 18:06:37.240,699.99171,700.00829
GOOG,02.01.2014 18:06:38.672,699.99172,700.00828
GOOG,02.01.2014 18:06:40.112,699.99172,700.00828
GOOG,02.01.2014 18:06:41.529,699.99171,700.00829
GOOG,02.01.2014 18:06:42.943,699.99171,700.00829
GOOG,02.01.2014 18:06:44.262,699.99169,700.00831
GOOG,02.01.2014 18:06:45.787,699.99168,700.00832
GOOG,02.01.2014 18:06:47.173,699.99166,700.00834
GOOG,02.01.2014 18:06:48.412,699.99164,700.00836
GOOG,02.01.2014 18:06:49.933,699.99163,700.00837
GOOG,02.01.2014 18:06:51.200,699.99161,700.00839
GOOG,02.01.2014 18:06:52.717,699.99162,700.00838
GOOG,02.01.2014 18:06:54.308,699.99163,700.00837
GOOG,02.01.2014 18:06:55.626,699.99161,700.00839
GOOG,02.01.2014 18:06:57.183,699.99162,700.00838
GOOG,02.01.2014 18:06:58.589,699.99162,700.00838
GOOG,02.01.2014 18:07:00.017,699.99165,700.00835
GOOG,02.01.2014 18:07:01.337,699.99165,700.00835
GOOG,02.01.2014 18:07:02.808,699.99166,700.00834
GOOG,02.01.2014 18:07:04.304,699.99169,700.00831
GOOG,02.01.2014 18:07:05.661,699.99172,700.00828
GOOG,02.01.2014 18:07:07.089,699.99171,700.00829
GOOG,02.01.2014 18:07:08.434,699.99170,700.00830
GOOG,02.01.2014 18:07:09.930,699.99169,700.00831
GOOG,02.01.2014 18:07:11.342,699.99169,700.00831
GOOG,02.01.2014 18:07:12.865,699.99169,700.00831
GOOG,02.01.2014 18:07:14.116,699.99168,700.00832
GOOG,02.01.2014 18:07:15.446,699.99168,700.00832
GOOG,02.01.2014 18:07:16.771,699.99166,700.00834
GOOG,02.01.2014 18:07:18.047,699.99166,700.00834
GOOG,02.01.2014 18:07:19.302,699.99167,700.00833
GOOG,02.01.2014 18:07:20.594,699.99169,700.00831
GOOG,02.01.2014 18:07:21.927,699.99167,700.00833
GOOG,02.01.2014 18:07:23.226,699.99166,700.00834
GOOG,02.01.2014 18:07:24.556,699.99166,700.00834
GOOG,02.01.2014 18:07:25.905,699.99167,700.00833
GOOG,02.01.2014 18:07:27.271,699.99166,700.00834
GOOG,02.01.2014 18:07:28.836,699.99169,700.00831
GOOG,02.01.2014 18:07:30.056,699.99168,700.00832
GOOG,02.01.2014 18:07:31.505,699.99169,700.00831
GOOG,02.01.2014 18:07:32.986,699.99168,700.00832
GOOG,02.01.2014 18:07:34.463,699.99167,700.00833
GOOG,02.01.2014 18:07:35.779,699.99165,700.00835
GOOG,02.01.2014 18:07:37.131,699.99164,700.00836
GOOG,02.01.2014 18:07:38.594,699.99165,700.00835
GOOG,02.01.2014 18:07:40.001,699.99168,700.00832
GOOG,02.01.2014 18:07:41.567,699.99167,700.00833
GOOG,02.01.2014 18:07:42.808,699.99163,700.00837
GOOG,02.01.2014 18:07:43.971,699.99163,700.00837
GOOG,02.01.2014 18:07:45.403,699.99165,700.00835
GOOG,02.01.2014 18:07:46.701,699.99166,700.00834
GOOG,02.01.2014 18:07:48.042,699.99166,700.00834
GOOG,02.01.2014 18:07:49.445,699.99167,700.00833
GOOG,02.01.2014 18:07:50.876,699.99169,700.00831
GOOG,02.01.2014 18:07:52.240,699.99169,700.00831
GOOG,02.01.2014 18:07:53.731,699.99168,700.00832
GOOG,02.01.2014 18:07:55.073,699.99165,700.00835
GOOG,02.01.2014 18:07:56.665,699.99164,700.00836
GOOG,02.01.2014 18:07:58.053,699.99167,700.00833
GOOG,02.01.2014 18:07:59.635,699.99166,700.00834
GOOG,02.01.2014 18:08:01.119,699.99165,700.00835
GOOG,02.01.2014 18:08:02.581,699.99167,700.00833
GOOG,02.01.2014 18:08:04.016,699.99168,700.00832
GOOG,02.01.2014 18:08:05.484,699.99167,700.00833
GOOG,02.01.2014 18:08:07.051,699.99168,700.00832
GOOG,02.01.2014 18:08:08.239,699.99169,700.00831
GOOG,02.01.2014 18:08:09.788,699.99173,700.00827
GOOG,02.01.2014 18:08:11.330,699.99173,700.00827
GOOG,02.01.2014 18:08:12.815,699.99170,700.00830
GOOG,02.01.2014 18:08:14.384,699.99172,700.00828
GOOG,02.01.2014 18:08:15.611,699.99170,700.00830
GOOG,02.01.2014 18:08:17.079,699.99168,700.00832
GOOG,02.01.2014 18:08:18.466,699.99170,700.00830
GOOG,02.01.2014 18:08:19.881,699.99168,700.00832
GOOG,02.01.2014 18:08:21.251,699.99169,700.00831
GOOG,02.01.2014 18:08:22.564,699.99167,700.00833
GOOG,02.01.2014 18:08:23.870,699.99167,700.00833
GOOG,02.01.2014 18:08:25.041,699.99169,700.00831
GOOG,02.01.2014 18:08:26.522,699.99171,700.00829
GOOG,02.01.2014 18:08:27.808,699.99170,700.00830
GOOG,02.01.2014 18:08:29.206,699.99171,700.00829
GOOG,02.01.2014 18:08:30.581,699.99170,700.00830
GOOG,02.01.2014 18:08:32.027,699.99170,700.00830
GOOG,02.01.2014 18:08:33.519,699.99171,700.00829
GOOG,02.01.2014 18:08:34.963,699.99171,700.00829
GOOG,02.01.2014 18:08:36.348,699.99172,700.00828
GOOG,02.01.2014 18:08:37.634,699.99170,700.00830
GOOG,02.01.2014 18:08:39.078,699.99169,700.00831
GOOG,02.01.2014 18:08:40.615,699.99169,700.00831
GOOG,02.01.2014 18:08:41.986,699.99170,700.00830
GOOG,02.01.2014 18:08:43.295,699.99168,700.00832
GOOG,02.01.2014 18:08:44.890,699.99170,700.00830
GOOG,02.01.2014 18:08:46.252,699.99171,700.00829
GOOG,02.01.2014 18:08:47.536,699.99170,700.00830
GOOG,02.01.2014 18:08:48.868,699.99167,700.00833
GOOG,02.01.2014 18:08:50.317,699.99167,700.00833
GOOG,02.01.2014 18:08:51.819,699.99165,700.00835
GOOG,02.01.2014 18:08:53.200,699.99166,700.00834
GOOG,02.01.2014 18:08:54.799,699.99167,700.00833
GOOG,02.01.2014 18:08:56.110,699.99170,700.00830
GOOG,02.01.2014 18:08:57.569,699.99171,700.00829
GOOG,02.01.2014 18:08:59.133,699.99171,700.00829
GOOG,02.01.2014 18:09:00.466,699.99171,700.00829
GOOG,02.01.2014 18:09:01.894,699.99172,700.00828
GOOG,02.01.2014 18:09:03.298,699.99170,700.00830
GOOG,02.01.2014 18:09:04.700,699.99172,700.00828
GOOG,02.01.2014 18:09:06.149,699.99171,700.00829
GOOG,02.01.2014 18:09:07.526,699.99170,700.00830
GOOG,02.01.2014 18:09:08.819,699.99172,700.00828
GOOG,02.01.2014 18:09:10.232,699.99172,700.00828
GOOG,02.01.2014 18:09:11.504,699.99173,700.00827
GOOG,02.01.2014 18:09:13.050,699.99172,700.00828
GOOG,02.01.2014 18:09:14.531,699.99172,700.00828
GOOG,02.01.2014 18:09:15.934,699.99171,700.00829
GOOG,02.01.2014 18:09:17.234,699.99169,700.00831
GOOG,02.01.2014 18:09:18.613,699.99171,700.00829
GOOG,02.01.2014 18:09:20.092,699.99170,700.00830
GOOG,02.01.2014 18:09:21.527,699.99170,700.00830
GOOG,02.01.2014 18:09:22.956,699.99171,700.00829
GOOG,02.01.2014 18:09:24.301,699.99171,700.00829
GOOG,02.01.2014 18:09:25.753,699.99171,700.00829
GOOG,02.01.2014 18:09:27.226,699.99169,700.00831
GOOG,02.01.2014 18:09:28.701,699.99167,700.00833
GOOG,02.01.2014 18:09:30.156,699.99169,700.00831
GOOG,02.01.2014 18:09:31.561,699.99172,700.00828
GOOG,02.01.2014 18:09:32.948,699.99170,700.00830
GOOG,02.01.2014 18:09:34.280,699.99169,700.00831
GOOG,02.01.2014 18:09:35.725,699.99168,700.00832
GOOG,02.01.2014 18:09:37.205,699.99167,700.00833
GOOG,02.01.2014 18:09:38.694,699.99167,700.00833
GOOG,02.01.2014 18:09:40.103,699.99164,700.00836
GOOG,02.01.2014 18:09:41.532,699.99164,700.00836
GOOG,02.01.2014 18:09:42.945,699.99164,700.00836
GOOG,02.01.2014 18:09:44.460,699.99164,700.00836
GOOG,02.01.2014 18:09:45.945,699.99165,700.00835
GOOG,02.01.2014 18:09:47.397,699.99167,700.00833
GOOG,02.01.2014 18:09:48.890,699.99168,700.00832
GOOG,02.01.2014 18:09:50.166,699.99169,700.00831
GOOG,02.01.2014 18:09:51.548,699.99171,700.00829
GOOG,02.01.2014 18:09:53.115,699.99170,700.00830
GOOG,02.01.2014 18:09:54.599,699.99168,700.00832
GOOG,02.01.2014 18:09:55.668,699.99169,700.00831
GOOG,02.01.2014 18:09:57.038,699.99168,700.00832
GOOG,02.01.2014 18:09:58.409,699.99169,700.00831
GOOG,02.01.2014 18:09:59.760,699.99168,700.00832
GOOG,02.01.2014 18:10:01.416,699.99167,700.00833
GOOG,02.01.2014 18:10:02.873,699.99170,700.00830
GOOG,02.01.2014 18:10:04.169,699.99169,700.00831
GOOG,02.01.2014 18:10:05.595,699.99169,700.00831
GOOG,02.01.2014 18:10:07.069,699.99169,700.00831
GOOG,02.01.2014 18:10:08.657,699.99167,700.00833
GOOG,02.01.2014 18:10:10.128,699.99168,700.00832
GOOG,02.01.2014 18:10:11.652,699.99166,700.00834
GOOG,02.01.2014 18:10:13.128,699.99169,700.00831
GOOG,02.01.2014 18:10:14.499,699.99168,700.00832
GOOG,02.01.2014 18:10:16.002,699.99170,700.00830
GOOG,02.01.2014 18:10:17.525,699.99171,700.00829
GOOG,02.01.2014 18:10:19.129,699.99169,700.00831
GOOG,02.01.2014 18:10:20.415,699.99166,700.00834
GOOG,02.01.2014 18:10:21.828,699.99165,700.00835
GOOG,02.01.2014 18:10:23.083,699.99165,700.00835
GOOG,02.01.2014 18:10:24.394,699.99167,700.00833
GOOG,02.01.2014 18:10:25.773,699.99166,700.00834
GOOG,02.01.2014 18:10:27.363,699.99167,700.00833
GOOG,02.01.2014 18:10:28.767,699.99168,700.00832
GOOG,02.01.2014 18:10:30.173,699.99166,700.00834
GOOG,02.01.2014 18:10:31.472,699.99164,700.00836
GOOG,02.01.2014 18:10:32.924,699.99163,700.00837
GOOG,02.01.2014 18:10:34.184,699.99163,700.00837
GOOG,02.01.2014 18:10:35.727,699.99163,700.00837
GOOG,02.01.2014 18:10:37.234,699.99165,700.00835
GOOG,02.01.2014 18:10:38.614,699.99165,700.00835
GOOG,02.01.2014 18:10:40.085,699.99169,700.00831
GOOG,02.01.2014 18:10:41.634,699.99167,700.00833
GOOG,02.01.2014 18:10:43.040,699.99167,700.00833
GOOG,02.01.2014 18:10:44.363,699.99170,700.00830
GOOG,02.01.2014 18:10:45.691,699.99172,700.00828
GOOG,02.01.2014 18:10:47.221,699.99174,700.00826
GOOG,02.01.2014 18:10:48.523,699.99173,700.00827
GOOG,02.01.2014 18:10:49.887,699.99172,700.00828
GOOG,02.01.2014 18:10:51.296,699.99171,700.00829
GOOG,02.01.2014 18:10:52.639,699.99170,700.00830
GOOG,02.01.2014 18:10:53.946,699.99169,700.00831
GOOG,02.01.2014 18:10:55.480,699.99167,700.00833
GOOG,02.01.2014 18:10:57.118,699.99165,700.00835
GOOG,02.01.2014 18:10:58.531,699.99167,700.00833
GOOG,02.01.2014 18:10:59.831,699.99166,700.00834
GOOG,02.01.2014 18:11:01.415,699.99164,700.00836
GOOG,02.01.2014 18:11:02.711,699.99170,700.00830
GOOG,02.01.2014 18:11:04.195,699.99170,700.00830
GOOG,02.01.2014 18:11:05.568,699.99170,700.00830
GOOG,02.01.2014 18:11:07.104,699.99168,700.00832
GOOG,02.01.2014 18:11:08.479,699.99168,700.00832
GOOG,02.01.2014 18:11:09.951,699.99171,700.00829
GOOG,02.01.2014 18:11:11.318,699.99170,700.00830
GOOG,02.01.2014 18:11:12.683,699.99172,700.00828
GOOG,02.01.2014 18:11:14.219,699.99172,700.00828
GOOG,02.01.2014 18:11:15.435,699.99171,700.00829
GOOG,02.01.2014 18:11:16.863,699.99172,700.00828
GOOG,02.01.2014 18:11:18.379,699.99173,700.00827
GOOG,02.01.2014 18:11:19.794,699.99171,700.00829
GOOG,02.01.2014 18:11:21.226,699.99173,700.00827
GOOG,02.01.2014 18:11:22.553,699.99174,700.00826
GOOG,02.01.2014 18:11:23.953,699.99174,700.00826
GOOG,02.01.2014 18:11:25.135,699.99174,700.00826
GOOG,02.01.2014 18:11:26.550,699.99173,700.00827
GOOG,02.01.2014 18:11:27.742,699.99175,700.00825
GOOG,02.01.2014 18:11:29.230,699.99174,700.00826
GOOG,02.01.2014 18:11:30.658,699.99176,700.00824
GOOG,02.01.2014 18:11:32.006,699.99177,700.00823
GOOG,02.01.2014 18:11:33.369,699.99178,700.00822
GOOG,02.01.2014 18:11:34.579,699.99178,700.00822
GOOG,02.01.2014 18:11:35.962,699.99177,700.00823
GOOG,02.01.2014 18:11:37.348,699.99177,700.00823
GOOG,02.01.2014 18:11:38.761,699.99178,700.00822
GOOG,02.01.2014 18:11:40.136,699.99178,700.00822
GOOG,02.01.2014 18:11:41.649,699.99180,700.00820
GOOG,02.01.2014 18:11:43.168,699.99180,700.00820
GOOG,02.01.2014 18:11:44.591,699.99180,700.00820
GOOG,02.01.2014 18:11:46.133,699.99179,700.00821
GOOG,02.01.2014 18:11:47.487,699.99177,700.00823
GOOG,02.01.2014 18:11:48.965,699.99177,700.00823
GOOG,02.01.2014 18:11:50.493,699.99177,700.00823
GOOG,02.01.2014 18:11:51.862,699.99177,700.00823
GOOG,02.01.2014 18:11:53.223,699.99177,700.00823
GOOG,02.01.2014 18:11:54.508,699.99178,700.00822
GOOG,02.01.2014 18:11:55.831,699.99178,700.00822
GOOG,02.01.2014 18:11:57.263,699.99180,700.00820
GOOG,02.01.2014 18:11:58.601,699.99180,700.00820
GOOG,02.01.2014 18:12:00.027,699.99180,700.00820
GOOG,02.01.2014 18:12:01.325,699.99183,700.00817
GOOG,02.01.2014 18:12:02.503,699.99183,700.00817
GOOG,02.01.2014 18:12:03.985,699.99185,700.00815
GOOG,02.01.2014 18:12:05.275,699.99185,700.00815
GOOG,02.01.2014 18:12:06.631,699.99186,700.00814
GOOG,02.01.2014 18:12:08.048,699.99187,700.00813
GOOG,02.01.2014 18:12:09.297,699.99189,700.00811
GOOG,02.01.2014 18:12:10.716,699.99187,700.00813
GOOG,02.01.2014 18:12:12.130,699.99187,700.00813
GOOG,02.01.2014 18:12:13.456,699.99186,700.00814
GOOG,02.01.2014 18:12:15.036,699.99184,700.00816
GOOG,02.01.2014 18:12:16.341,699.99184,700.00816
GOOG,02.01.2014 18:12:17.705,699.99184,700.00816
GOOG,02.01.2014 18:12:19.039,699.99183,700.00817
GOOG,02.01.2014 18:12:20.484,699.99185,700.00815
GOOG,02.01.2014 18:12:21.886,699.99184,700.00816
GOOG,02.01.2014 18:12:23.208,699.99184,700.00816
GOOG,02.01.2014 18:12:24.628,699.99184,700.00816
GOOG,02.01.2014 18:12:26.081,699.99182,700.00818
GOOG,02.01.2014 18:12:27.494,699.99185,700.00815
GOOG,02.01.2014 18:12:28.909,699.99185,700.00815
GOOG,02.01.2014 18:12:30.345,699.99184,700.00816
GOOG,02.01.2014 18:12:31.677,699.99185,700.00815
GOOG,02.01.2014 18:12:33.203,699.99187,700.00813
GOOG,02.01.2014 18:12:34.568,699.99187,700.00813
GOOG,02.01.2014 18:12:35.861,699.99187,700.00813
GOOG,02.01.2014 18:12:37.331,699.99188,700.00812
GOOG,02.01.2014 18:12:38.778,699.99191,700.00809
GOOG,02.01.2014 18:12:40.164,699.99190,700.00810
GOOG,02.01.2014 18:12:41.474,699.99191,700.00809
GOOG,02.01.2014 18:12:42.860,699.99187,700.00813
GOOG,02.01.2014 18:12:44.354,699.99188,700.00812
GOOG,02.01.2014 18:12:45.545,699.99187,700.00813
GOOG,02.01.2014 18:12:47.073,699.99188,700.00812
GOOG,02.01.2014 18:12:48.399,699.99192,700.00808
GOOG,02.01.2014 18:12:49.859,699.99194,700.00806
GOOG,02.01.2014 18:12:51.334,699.99192,700.00808
GOOG,02.01.2014 18:12:52.617,699.99193,700.00807
GOOG,02.01.2014 18:12:53.872,699.99192,700.00808
GOOG,02.01.2014 18:12:55.187,699.99194,700.00806
GOOG,02.01.2014 18:12:56.236,699.99193,700.00807
GOOG,02.01.2014 18:12:57.771,699.99194,700.00806
GOOG,02.01.2014 18:12:59.160,699.99196,700.00804
GOOG,02.01.2014 18:13:00.364,699.99197,700.00803
GOOG,02.01.2014 18:13:01.842,699.99197,700.00803
GOOG,02.01.2014 18:13:03.151,699.99196,700.00804
GOOG,02.01.2014 18:13:04.491,699.99196,700.00804
GOOG,02.01.2014 18:13:05.900,699.99197,700.00803
GOOG,02.01.2014 18:13:07.171,699.99197,700.00803
GOOG,02.01.2014 18:13:08.692,699.99197,700.00803
GOOG,02.01.2014 18:13:10.146,699.99196,700.00804
GOOG,02.01.2014 18:13:11.561,699.99198,700.00802
GOOG,02.01.2014 18:13:12.986,699.99197,700.00803
GOOG,02.01.2014 18:13:14.233,699.99198,700.00802
GOOG,02.01.2014 18:13:15.720,699.99197,700.00803
GOOG,02.01.2014 18:13:17.025,699.99198,700.00802
GOOG,02.01.2014 18:13:18.538,699.99196,700.00804
GOOG,02.01.2014 18:13:19.958,699.99194,700.00806
GOOG,02.01.2014 18:13:21.221,699.99197,700.00803
GOOG,02.01.2014 18:13:22.593,699.99196,700.00804
GOOG,02.01.2014 18:13:23.979,699.99194,700.00806
GOOG,02.01.2014 18:13:25.446,699.99195,700.00805
GOOG,02.01.2014 18:13:26.801,699.99195,700.00805
GOOG,02.01.2014 18:13:28.394,699.99195,700.00805
GOOG,02.01.2014 18:13:29.578,699.99195,700.00805
GOOG,02.01.2014 18:13:30.877,699.99197,700.00803
GOOG,02.01.2014 18:13:32.269,699.99196,700.00804
GOOG,02.01.2014 18:13:33.736,699.99194,700.00806
GOOG,02.01.2014 18:13:35.004,699.99193,700.00807
GOOG,02.01.2014 18:13:36.311,699.99193,700.00807
GOOG,02.01.2014 18:13:37.837,699.99190,700.00810
GOOG,02.01.2014 18:13:39.225,699.99190,700.00810
GOOG,02.01.2014 18:13:40.505,699.99191,700.00809
GOOG,02.01.2014 18:13:41.847,699.99191,700.00809
GOOG,02.01.2014 18:13:43.277,699.99192,700.00808
GOOG,02.01.2014 18:13:44.547,699.99192,700.00808
GOOG,02.01.2014 18:13:45.986,699.99189,700.00811
GOOG,02.01.2014 18:13:47.389,699.99191,700.00809
GOOG,02.01.2014 18:13:48.742,699.99191,700.00809
GOOG,02.01.2014 18:13:50.168,699.99195,700.00805
GOOG,02.01.2014 18:13:51.593,699.99192,700.00808
GOOG,02.01.2014 18:13:53.084,699.99192,700.00808
GOOG,02.01.2014 18:13:54.487,699.99191,700.00809
GOOG,02.01.2014 18:13:56.065,699.99191,700.00809
GOOG,02.01.2014 18:13:57.429,699.99190,700.00810
GOOG,02.01.2014 18:13:58.803,699.99190,700.00810
GOOG,02.01.2014 18:14:00.127,699.99189,700.00811
GOOG,02.01.2014 18:14:01.474,699.99190,700.00810
GOOG,02.01.2014 18:14:02.843,699.99189,700.00811
GOOG,02.01.2014 18:14:04.250,699.99188,700.00812
GOOG,02.01.2014 18:14:05.451,699.99189,700.00811
GOOG,02.01.2014 18:14:06.745,699.99190,700.00810
GOOG,02.01.2014 18:14:08.328,699.99190,700.00810
GOOG,02.01.2014 18:14:09.633,699.99189,700.00811
GOOG,02.01.2014 18:14:11.012,699.99191,700.00809
GOOG,02.01.2014 18:14:12.369,699.99191,700.00809
GOOG,02.01.2014 18:14:13.541,699.99189,700.00811
GOOG,02.01.2014 18:14:14.957,699.99188,700.00812
GOOG,02.01.2014 18:14:16.524,699.99187,700.00813
GOOG,02.01.2014 18:14:17.692,699.99189,700.00811
GOOG,02.01.2014 18:14:19.011,699.99189,700.00811
GOOG,02.01.2014 18:14:20.424,699.99189,700.00811
GOOG,02.01.2014 18:14:21.796,699.99186,700.00814
GOOG,02.01.2014 18:14:23.105,699.99187,700.00813
GOOG,02.01.2014 18:14:24.515,699.99187,700.00813
GOOG,02.01.2014 18:14:25.916,699.99186,700.00814
GOOG,02.01.2014 18:14:27.354,699.99186,700.00814
GOOG,02.01.2014 18:14:28.682,699.99185,700.00815
GOOG,02.01.2014 18:14:30.088,699.99182,700.00818
GOOG,02.01.2014 18:14:31.463,699.99182,700.00818
GOOG,02.01.2014 18:14:32.888,699.99182,700.00818
GOOG,02.01.2014 18:14:34.165,699.99182,700.00818
GOOG,02.01.2014 18:14:35.575,699.99184,700.00816
GOOG,02.01.2014 18:14:36.898,699.99184,700.00816
GOOG,02.01.2014 18:14:38.327,699.99182,700.00818
GOOG,02.01.2014 18:14:39.546,699.99182,700.00818
GOOG,02.01.2014 18:14:40.848,699.99183,700.00817
GOOG,02.01.2014 18:14:42.161,699.99183,700.00817
GOOG,02.01.2014 18:14:43.393,699.99185,700.00815
GOOG,02.01.2014 18:14:44.766,699.99185,700.00815
GOOG,02.01.2014 18:14:46.107,699.99184,700.00816
GOOG,02.01.2014 18:14:47.483,699.99183,700.00817
GOOG,02.01.2014 18:14:48.972,699.99182,700.00818
GOOG,02.01.2014 18:14:50.384,699.99182,700.00818
GOOG,02.01.2014 18:14:51.759,699.99180,700.00820
GOOG,02.01.2014 18:14:53.234,699.99182,700.00818
GOOG,02.01.2014 18:14:54.510,699.99182,700.00818
GOOG,02.01.2014 18:14:55.922,699.99181,700.00819
GOOG,02.01.2014 18:14:57.331,699.99183,700.00817
GOOG,02.01.2014 18:14:58.800,699.99183,700.00817
GOOG,02.01.2014 18:15:00.244,699.99182,700.00818
GOOG,02.01.2014 18:15:01.614,699.99181,700.00819
GOOG,02.01.2014 18:15:03.080,699.99181,700.00819
GOOG,02.01.2014 18:15:04.481,699.99178,700.00822
GOOG,02.01.2014 18:15:05.976,699.99177,700.00823
GOOG,02.01.2014 18:15:07.412,699.99176,700.00824
GOOG,02.01.2014 18:15:08.798,699.99176,700.00824
GOOG,02.01.2014 18:15:10.146,699.99177,700.00823
GOOG,02.01.2014 18:15:11.500,699.99175,700.00825
GOOG,02.01.2014 18:15:12.900,699.99175,700.00825
GOOG,02.01.2014 18:15:14.185,699.99176,700.00824
GOOG,02.01.2014 18:15:15.571,699.99172,700.00828
GOOG,02.01.2014 18:15:17.033,699.99174,700.00826
GOOG,02.01.2014 18:15:18.400,699.99174,700.00826
GOOG,02.01.2014 18:15:19.823,699.99177,700.00823
GOOG,02.01.2014 18:15:21.221,699.99178,700.00822
GOOG,02.01.2014 18:15:22.719,699.99179,700.00821
GOOG,02.01.2014 18:15:24.023,699.99178,700.00822
GOOG,02.01.2014 18:15:25.356,699.99181,700.00819
GOOG,02.01.2014 18:15:26.682,699.99180,700.00820
GOOG,02.01.2014 18:15:28.167,699.99179,700.00821
GOOG,02.01.2014 18:15:29.549,699.99179,700.00821
GOOG,02.01.2014 18:15:30.898,699.99176,700.00824
GOOG,02.01.2014 18:15:32.242,699.99175,700.00825
GOOG,02.01.2014 18:15:33.586,699.99174,700.00826
GOOG,02.01.2014 18:15:35.010,699.99174,700.00826
GOOG,02.01.2014 18:15:36.287,699.99173,700.00827
GOOG,02.01.2014 18:15:37.618,699.99173,700.00827
GOOG,02.01.2014 18:15:38.959,699.99172,700.00828
GOOG,02.01.2014 18:15:40.444,699.99172,700.00828
GOOG,02.01.2014 18:15:41.784,699.99170,700.00830
GOOG,02.01.2014 18:15:43.191,699.99171,700.00829
GOOG,02.01.2014 18:15:44.587,699.99171,700.00829
GOOG,02.01.2014 18:15:45.974,699.99172,700.00828
GOOG,02.01.2014 18:15:47.296,699.99172,700.00828
GOOG,02.01.2014 18:15:48.622,699.99169,700.00831
GOOG,02.01.2014 18:15:49.975,699.99170,700.00830
GOOG,02.01.2014 18:15:51.286,699.99167,700.00833
GOOG,02.01.2014 18:15:52.658,699.99167,700.00833
GOOG,02.01.2014 18:15:54.081,699.99169,700.00831
GOOG,02.01.2014 18:15:55.399,699.99169,700.00831
GOOG,02.01.2014 18:15:56.818,699.99169,700.00831
GOOG,02.01.2014 18:15:58.155,699.99168,700.00832
GOOG,02.01.2014 18:15:59.502,699.99169,700.00831
GOOG,02.01.2014 18:16:00.987,699.99169,700.00831
GOOG,02.01.2014 18:16:02.276,699.99171,700.00829
GOOG,02.01.2014 18:16:03.759,699.99173,700.00827
GOOG,02.01.2014 18:16:05.173,699.99170,700.00830
GOOG,02.01.2014 18:16:06.568,699.99170,700.00830
GOOG,02.01.2014 18:16:08.026,699.99169,700.00831
GOOG,02.01.2014 18:16:09.425,699.99170,700.00830
GOOG,02.01.2014 18:16:10.871,699.99173,700.00827
GOOG,02.01.2014 18:16:12.298,699.99170,700.00830
GOOG,02.01.2014 18:16:13.785,699.99169,700.00831
GOOG,02.01.2014 18:16:15.212,699.99166,700.00834
GOOG,02.01.2014 18:16:16.509,699.99168,700.00832
GOOG,02.01.2014 18:16:17.911,699.99168,700.00832
GOOG,02.01.2014 18:16:19.351,699.99169,700.00831
GOOG,02.01.2014 18:16:20.820,699.99171,700.00829
GOOG,02.01.2014 18:16:22.120,699.99170,700.00830
GOOG,02.01.2014 18:16:23.447,699.99173,700.00827
GOOG,02.01.2014 18:16:24.858,699.99173,700.00827
GOOG,02.01.2014 18:16:26.220,699.99172,700.00828
GOOG,02.01.2014 18:16:27.746,699.99173,700.00827
GOOG,02.01.2014 18:16:29.219,699.99175,700.00825
GOOG,02.01.2014 18:16:30.812,699.99177,700.00823
GOOG,02.01.2014 18:16:32.205,699.99178,700.00822
GOOG,02.01.2014 18:16:33.693,699.99177,700.00823
GOOG,02.01.2014 18:16:35.124,699.99177,700.00823
GOOG,02.01.2014 18:16:36.417,699.99178,700.00822
GOOG,02.01.2014 18:16:37.715,699.99177,700.00823
GOOG,02.01.2014 18:16:39.075,699.99178,700.00822
GOOG,02.01.2014 18:16:40.438,699.99181,700.00819
GOOG,02.01.2014 18:16:41.720,699.99181,700.00819
