Ticker,Time,Bid,Ask
GOOG,03.01.2014 18:19:02.928,699.99853,700.00147
GOOG,03.01.2014 18:19:04.295,699.99853,700.00147
GOOG,03.01.2014 18:19:05.663,699.99852,700.00148
GOOG,03.01.2014 18:19:07.019,699.99852,700.00148
GOOG,03.01.2014 18:19:08.351,699.99850,700.00150
GOOG,03.01.2014 18:19:09.911,699.99852,700.00148
GOOG,03.01.2014 18:19:11.371,699.99854,700.00146
GOOG,03.01.2014 18:19:12.667,699.99855,700.00145
GOOG,03.01.2014 18:19:14.258,699.99855,700.00145
GOOG,03.01.2014 18:19:15.662,699.99858,700.00142
GOOG,03.01.2014 18:19:17.285,699.99860,700.00140
GOOG,03.01.2014 18:19:18.739,699.99858,700.00142
GOOG,03.01.2014 18:19:20.351,699.99857,700.00143
GOOG,03.01.2014 18:19:21.837,699.99858,700.00142
GOOG,03.01.2014 18:19:23.189,699.99856,700.00144
GOOG,03.01.2014 18:19:24.475,699.99858,700.00142
GOOG,03.01.2014 18:19:26.011,699.99859,700.00141
GOOG,03.01.2014 18:19:27.351,699.99860,700.00140
GOOG,03.01.2014 18:19:28.769,699.99858,700.00142
GOOG,03.01.2014 18:19:30.123,699.99857,700.00143
GOOG,03.01.2014 18:19:31.408,699.99857,700.00143
GOOG,03.01.2014 18:19:33.048,699.99860,700.00140
GOOG,03.01.2014 18:19:34.367,699.99859,700.00141
GOOG,03.01.2014 18:19:35.682,699.99858,700.00142
GOOG,03.01.2014 18:19:37.151,699.99854,700.00146
GOOG,03.01.2014 18:19:38.541,699.99854,700.00146
GOOG,03.01.2014 18:19:39.878,699.99855,700.00145
GOOG,03.01.2014 18:19:41.376,699.99857,700.00143
GOOG,03.01.2014 18:19:42.597,699.99856,700.00144
GOOG,03.01.2014 18:19:44.024,699.99857,700.00143
GOOG,03.01.2014 18:19:45.332,699.99857,700.00143
GOOG,03.01.2014 18:19:46.687,699.99858,700.00142
GOOG,03.01.2014 18:19:48.109,699.99858,700.00142
GOOG,03.01.2014 18:19:49.620,699.99858,700.00142
GOOG,03.01.2014 18:19:50.911,699.99856,700.00144
GOOG,03.01.2014 18:19:52.351,699.99854,700.00146
GOOG,03.01.2014 18:19:53.851,699.99855,700.00145
GOOG,03.01.2014 18:19:54.995,699.99855,700.00145
GOOG,03.01.2014 18:19:56.410,699.99858,700.00142
GOOG,03.01.2014 18:19:57.813,699.99858,700.00142
GOOG,03.01.2014 18:19:59.249,699.99857,700.00143
GOOG,03.01.2014 18:20:00.543,699.99860,700.00140
GOOG,03.01.2014 18:20:01.962,699.99859,700.00141
GOOG,03.01.2014 18:20:03.401,699.99856,700.00144
GOOG,03.01.2014 18:20:04.744,699.99857,700.00143
GOOG,03.01.2014 18:20:06.268,699.99856,700.00144
GOOG,03.01.2014 18:20:07.691,699.99855,700.00145
GOOG,03.01.2014 18:20:09.269,699.99855,700.00145
GOOG,03.01.2014 18:20:10.636,699.99854,700.00146
GOOG,03.01.2014 18:20:11.932,699.99856,700.00144
GOOG,03.01.2014 18:20:13.251,699.99856,700.00144
GOOG,03.01.2014 18:20:14.747,699.99853,700.00147
GOOG,03.01.2014 18:20:16.070,699.99853,700.00147
GOOG,03.01.2014 18:20:17.508,699.99851,700.00149
GOOG,03.01.2014 18:20:18.615,699.99852,700.00148
GOOG,03.01.2014 18:20:19.935,699.99854,700.00146
GOOG,03.01.2014 18:20:21.450,699.99855,700.00145
GOOG,03.01.2014 18:20:22.936,699.99857,700.00143
GOOG,03.01.2014 18:20:24.364,699.99854,700.00146
GOOG,03.01.2014 18:20:25.803,699.99853,700.00147
GOOG,03.01.2014 18:20:27.088,699.99856,700.00144
GOOG,03.01.2014 18:20:28.465,699.99858,700.00142
GOOG,03.01.2014 18:20:30.000,699.99858,700.00142
GOOG,03.01.2014 18:20:31.405,699.99856,700.00144
GOOG,03.01.2014 18:20:32.566,699.99855,700.00145
GOOG,03.01.2014 18:20:33.948,699.99854,700.00146
GOOG,03.01.2014 18:20:35.144,699.99852,700.00148
GOOG,03.01.2014 18:20:36.488,699.99852,700.00148
GOOG,03.01.2014 18:20:37.760,699.99854,700.00146
GOOG,03.01.2014 18:20:39.206,699.99853,700.00147
GOOG,03.01.2014 18:20:40.552,699.99853,700.00147
GOOG,03.01.2014 18:20:41.967,699.99850,700.00150
GOOG,03.01.2014 18:20:43.451,699.99851,700.00149
GOOG,03.01.2014 18:20:44.668,699.99851,700.00149
GOOG,03.01.2014 18:20:46.093,699.99850,700.00150
GOOG,03.01.2014 18:20:47.358,699.99852,700.00148
GOOG,03.01.2014 18:20:48.867,699.99852,700.00148
GOOG,03.01.2014 18:20:50.183,699.99852,700.00148
GOOG,03.01.2014 18:20:51.512,699.99851,700.00149
GOOG,03.01.2014 18:20:52.944,699.99850,700.00150
GOOG,03.01.2014 18:20:54.238,699.99849,700.00151
GOOG,03.01.2014 18:20:55.622,699.99847,700.00153
GOOG,03.01.2014 18:20:56.952,699.99846,700.00154
GOOG,03.01.2014 18:20:58.276,699.99845,700.00155
GOOG,03.01.2014 18:20:59.941,699.99844,700.00156
GOOG,03.01.2014 18:21:01.396,699.99845,700.00155
GOOG,03.01.2014 18:21:02.676,699.99843,700.00157
GOOG,03.01.2014 18:21:04.079,699.99846,700.00154
GOOG,03.01.2014 18:21:05.507,699.99846,700.00154
GOOG,03.01.2014 18:21:06.807,699.99846,700.00154
GOOG,03.01.2014 18:21:08.217,699.99851,700.00149
GOOG,03.01.2014 18:21:09.656,699.99854,700.00146
GOOG,03.01.2014 18:21:11.134,699.99854,700.00146
GOOG,03.01.2014 18:21:12.544,699.99854,700.00146
GOOG,03.01.2014 18:21:13.993,699.99853,700.00147
GOOG,03.01.2014 18:21:15.419,699.99855,700.00145
GOOG,03.01.2014 18:21:16.749,699.99856,700.00144
GOOG,03.01.2014 18:21:18.336,699.99856,700.00144
GOOG,03.01.2014 18:21:19.818,699.99856,700.00144
GOOG,03.01.2014 18:21:21.065,699.99856,700.00144
GOOG,03.01.2014 18:21:22.499,699.99856,700.00144
GOOG,03.01.2014 18:21:23.735,699.99857,700.00143
GOOG,03.01.2014 18:21:24.929,699.99855,700.00145
GOOG,03.01.2014 18:21:26.334,699.99852,700.00148
GOOG,03.01.2014 18:21:27.906,699.99853,700.00147
GOOG,03.01.2014 18:21:29.327,699.99852,700.00148
GOOG,03.01.2014 18:21:30.925,699.99851,700.00149
GOOG,03.01.2014 18:21:32.248,699.99852,700.00148
GOOG,03.01.2014 18:21:33.636,699.99850,700.00150
GOOG,03.01.2014 18:21:35.156,699.99850,700.00150
GOOG,03.01.2014 18:21:36.586,699.99852,700.00148
GOOG,03.01.2014 18:21:38.016,699.99853,700.00147
GOOG,03.01.2014 18:21:39.336,699.99852,700.00148
GOOG,03.01.2014 18:21:40.772,699.99853,700.00147
GOOG,03.01.2014 18:21:42.333,699.99855,700.00145
GOOG,03.01.2014 18:21:43.821,699.99853,700.00147
GOOG,03.01.2014 18:21:45.189,699.99855,700.00145
GOOG,03.01.2014 18:21:46.618,699.99855,700.00145
GOOG,03.01.2014 18:21:48.018,699.99853,700.00147
GOOG,03.01.2014 18:21:49.550,699.99851,700.00149
GOOG,03.01.2014 18:21:50.882,699.99851,700.00149
GOOG,03.01.2014 18:21:52.128,699.99850,700.00150
GOOG,03.01.2014 18:21:53.579,699.99851,700.00149
GOOG,03.01.2014 18:21:55.074,699.99850,700.00150
GOOG,03.01.2014 18:21:56.478,699.99849,700.00151
GOOG,03.01.2014 18:21:57.991,699.99851,700.00149
GOOG,03.01.2014 18:21:59.502,699.99850,700.00150
GOOG,03.01.2014 18:22:00.861,699.99847,700.00153
GOOG,03.01.2014 18:22:02.281,699.99848,700.00152
GOOG,03.01.2014 18:22:03.597,699.99847,700.00153
GOOG,03.01.2014 18:22:05.078,699.99845,700.00155
GOOG,03.01.2014 18:22:06.390,699.99844,700.00156
GOOG,03.01.2014 18:22:07.755,699.99844,700.00156
GOOG,03.01.2014 18:22:09.066,699.99842,700.00158
GOOG,03.01.2014 18:22:10.390,699.99839,700.00161
GOOG,03.01.2014 18:22:11.804,699.99841,700.00159
GOOG,03.01.2014 18:22:13.114,699.99840,700.00160
GOOG,03.01.2014 18:22:14.580,699.99838,700.00162
GOOG,03.01.2014 18:22:15.866,699.99838,700.00162
GOOG,03.01.2014 18:22:17.292,699.99839,700.00161
GOOG,03.01.2014 18:22:18.650,699.99839,700.00161
GOOG,03.01.2014 18:22:19.938,699.99840,700.00160
GOOG,03.01.2014 18:22:21.378,699.99843,700.00157
GOOG,03.01.2014 18:22:22.865,699.99842,700.00158
GOOG,03.01.2014 18:22:24.169,699.99841,700.00159
GOOG,03.01.2014 18:22:25.640,699.99841,700.00159
GOOG,03.01.2014 18:22:26.928,699.99841,700.00159
GOOG,03.01.2014 18:22:28.311,699.99840,700.00160
GOOG,03.01.2014 18:22:29.528,699.99839,700.00161
GOOG,03.01.2014 18:22:31.056,699.99838,700.00162
GOOG,03.01.2014 18:22:32.190,699.99837,700.00163
GOOG,03.01.2014 18:22:33.568,699.99836,700.00164
GOOG,03.01.2014 18:22:34.815,699.99837,700.00163
GOOG,03.01.2014 18:22:36.405,699.99842,700.00158
GOOG,03.01.2014 18:22:37.799,699.99838,700.00162
GOOG,03.01.2014 18:22:39.259,699.99835,700.00165
GOOG,03.01.2014 18:22:40.556,699.99833,700.00167
GOOG,03.01.2014 18:22:42.063,699.99832,700.00168
GOOG,03.01.2014 18:22:43.401,699.99833,700.00167
GOOG,03.01.2014 18:22:44.856,699.99830,700.00170
GOOG,03.01.2014 18:22:46.201,699.99830,700.00170
GOOG,03.01.2014 18:22:47.487,699.99831,700.00169
GOOG,03.01.2014 18:22:48.860,699.99833,700.00167
GOOG,03.01.2014 18:22:50.131,699.99833,700.00167
GOOG,03.01.2014 18:22:51.604,699.99836,700.00164
GOOG,03.01.2014 18:22:52.886,699.99834,700.00166
GOOG,03.01.2014 18:22:54.403,699.99833,700.00167
GOOG,03.01.2014 18:22:55.823,699.99834,700.00166
GOOG,03.01.2014 18:22:57.053,699.99833,700.00167
GOOG,03.01.2014 18:22:58.701,699.99831,700.00169
GOOG,03.01.2014 18:22:59.971,699.99829,700.00171
GOOG,03.01.2014 18:23:01.288,699.99828,700.00172
GOOG,03.01.2014 18:23:02.656,699.99829,700.00171
GOOG,03.01.2014 18:23:03.888,699.99828,700.00172
GOOG,03.01.2014 18:23:05.267,699.99829,700.00171
GOOG,03.01.2014 18:23:06.505,699.99829,700.00171
GOOG,03.01.2014 18:23:07.831,699.99832,700.00168
GOOG,03.01.2014 18:23:09.072,699.99831,700.00169
GOOG,03.01.2014 18:23:10.442,699.99831,700.00169
GOOG,03.01.2014 18:23:11.884,699.99833,700.00167
GOOG,03.01.2014 18:23:13.210,699.99832,700.00168
GOOG,03.01.2014 18:23:14.770,699.99834,700.00166
GOOG,03.01.2014 18:23:16.000,699.99838,700.00162
GOOG,03.01.2014 18:23:17.410,699.99839,700.00161
GOOG,03.01.2014 18:23:18.784,699.99839,700.00161
GOOG,03.01.2014 18:23:20.011,699.99840,700.00160
GOOG,03.01.2014 18:23:21.484,699.99841,700.00159
GOOG,03.01.2014 18:23:22.874,699.99842,700.00158
GOOG,03.01.2014 18:23:24.325,699.99843,700.00157
GOOG,03.01.2014 18:23:25.747,699.99842,700.00158
GOOG,03.01.2014 18:23:27.069,699.99842,700.00158
GOOG,03.01.2014 18:23:28.522,699.99846,700.00154
GOOG,03.01.2014 18:23:30.017,699.99846,700.00154
GOOG,03.01.2014 18:23:31.476,699.99847,700.00153
GOOG,03.01.2014 18:23:32.843,699.99845,700.00155
GOOG,03.01.2014 18:23:34.081,699.99849,700.00151
GOOG,03.01.2014 18:23:35.524,699.99848,700.00152
GOOG,03.01.2014 18:23:36.806,699.99849,700.00151
GOOG,03.01.2014 18:23:38.287,699.99846,700.00154
GOOG,03.01.2014 18:23:39.772,699.99848,700.00152
GOOG,03.01.2014 18:23:41.023,699.99847,700.00153
GOOG,03.01.2014 18:23:42.544,699.99850,700.00150
GOOG,03.01.2014 18:23:44.078,699.99854,700.00146
GOOG,03.01.2014 18:23:45.625,699.99854,700.00146
GOOG,03.01.2014 18:23:46.891,699.99854,700.00146
GOOG,03.01.2014 18:23:48.213,699.99855,700.00145
GOOG,03.01.2014 18:23:49.624,699.99854,700.00146
GOOG,03.01.2014 18:23:50.952,699.99854,700.00146
GOOG,03.01.2014 18:23:52.527,699.99854,700.00146
GOOG,03.01.2014 18:23:53.739,699.99857,700.00143
GOOG,03.01.2014 18:23:55.087,699.99853,700.00147
GOOG,03.01.2014 18:23:56.578,699.99851,700.00149
GOOG,03.01.2014 18:23:57.968,699.99849,700.00151
GOOG,03.01.2014 18:23:59.127,699.99850,700.00150
GOOG,03.01.2014 18:24:00.482,699.99851,700.00149
GOOG,03.01.2014 18:24:01.833,699.99854,700.00146
GOOG,03.01.2014 18:24:03.293,699.99851,700.00149
GOOG,03.01.2014 18:24:04.554,699.99849,700.00151
GOOG,03.01.2014 18:24:05.952,699.99848,700.00152
GOOG,03.01.2014 18:24:07.143,699.99847,700.00153
GOOG,03.01.2014 18:24:08.649,699.99847,700.00153
GOOG,03.01.2014 18:24:09.956,699.99847,700.00153
GOOG,03.01.2014 18:24:11.483,699.99849,700.00151
GOOG,03.01.2014 18:24:12.949,699.99848,700.00152
GOOG,03.01.2014 18:24:14.397,699.99847,700.00153
GOOG,03.01.2014 18:24:15.804,699.99844,700.00156
GOOG,03.01.2014 18:24:17.200,699.99844,700.00156
GOOG,03.01.2014 18:24:18.628,699.99847,700.00153
GOOG,03.01.2014 18:24:19.922,699.99846,700.00154
GOOG,03.01.2014 18:24:21.268,699.99844,700.00156
GOOG,03.01.2014 18:24:22.737,699.99844,700.00156
GOOG,03.01.2014 18:24:24.068,699.99843,700.00157
GOOG,03.01.2014 18:24:25.395,699.99844,700.00156
GOOG,03.01.2014 18:24:26.693,699.99844,700.00156
GOOG,03.01.2014 18:24:27.881,699.99843,700.00157
GOOG,03.01.2014 18:24:29.379,699.99844,700.00156
GOOG,03.01.2014 18:24:30.858,699.99845,700.00155
GOOG,03.01.2014 18:24:32.273,699.99847,700.00153
GOOG,03.01.2014 18:24:33.727,699.99848,700.00152
GOOG,03.01.2014 18:24:34.987,699.99848,700.00152
GOOG,03.01.2014 18:24:36.391,699.99850,700.00150
GOOG,03.01.2014 18:24:37.874,699.99847,700.00153
GOOG,03.01.2014 18:24:39.337,699.99848,700.00152
GOOG,03.01.2014 18:24:40.887,699.99850,700.00150
GOOG,03.01.2014 18:24:42.458,699.99850,700.00150
GOOG,03.01.2014 18:24:43.881,699.99851,700.00149
GOOG,03.01.2014 18:24:45.321,699.99849,700.00151
GOOG,03.01.2014 18:24:46.705,699.99851,700.00149
GOOG,03.01.2014 18:24:48.111,699.99848,700.00152
GOOG,03.01.2014 18:24:49.450,699.99847,700.00153
GOOG,03.01.2014 18:24:50.775,699.99846,700.00154
GOOG,03.01.2014 18:24:52.072,699.99848,700.00152
GOOG,03.01.2014 18:24:53.549,699.99850,700.00150
GOOG,03.01.2014 18:24:55.001,699.99852,700.00148
GOOG,03.01.2014 18:24:56.437,699.99851,700.00149
GOOG,03.01.2014 18:24:57.750,699.99853,700.00147
GOOG,03.01.2014 18:24:59.108,699.99852,700.00148
GOOG,03.01.2014 18:25:00.561,699.99853,700.00147
GOOG,03.01.2014 18:25:01.813,699.99854,700.00146
GOOG,03.01.2014 18:25:03.105,699.99856,700.00144
GOOG,03.01.2014 18:25:04.659,699.99855,700.00145
GOOG,03.01.2014 18:25:06.144,699.99857,700.00143
GOOG,03.01.2014 18:25:07.630,699.99857,700.00143
GOOG,03.01.2014 18:25:09.078,699.99859,700.00141
GOOG,03.01.2014 18:25:10.299,699.99860,700.00140
GOOG,03.01.2014 18:25:11.856,699.99858,700.00142
GOOG,03.01.2014 18:25:13.316,699.99857,700.00143
GOOG,03.01.2014 18:25:14.653,699.99859,700.00141
GOOG,03.01.2014 18:25:16.075,699.99861,700.00139
GOOG,03.01.2014 18:25:17.487,699.99859,700.00141
GOOG,03.01.2014 18:25:18.882,699.99861,700.00139
GOOG,03.01.2014 18:25:20.223,699.99862,700.00138
GOOG,03.01.2014 18:25:21.585,699.99863,700.00137
GOOG,03.01.2014 18:25:22.960,699.99864,700.00136
GOOG,03.01.2014 18:25:24.617,699.99863,700.00137
GOOG,03.01.2014 18:25:26.023,699.99866,700.00134
GOOG,03.01.2014 18:25:27.196,699.99868,700.00132
GOOG,03.01.2014 18:25:28.636,699.99865,700.00135
GOOG,03.01.2014 18:25:30.145,699.99866,700.00134
GOOG,03.01.2014 18:25:31.730,699.99865,700.00135
GOOG,03.01.2014 18:25:33.186,699.99865,700.00135
GOOG,03.01.2014 18:25:34.522,699.99864,700.00136
GOOG,03.01.2014 18:25:35.923,699.99866,700.00134
GOOG,03.01.2014 18:25:37.184,699.99866,700.00134
GOOG,03.01.2014 18:25:38.529,699.99869,700.00131
GOOG,03.01.2014 18:25:40.033,699.99869,700.00131
GOOG,03.01.2014 18:25:41.340,699.99868,700.00132
GOOG,03.01.2014 18:25:42.739,699.99869,700.00131
GOOG,03.01.2014 18:25:43.905,699.99869,700.00131
GOOG,03.01.2014 18:25:45.256,699.99866,700.00134
GOOG,03.01.2014 18:25:46.667,699.99865,700.00135
GOOG,03.01.2014 18:25:47.956,699.99861,700.00139
GOOG,03.01.2014 18:25:49.412,699.99860,700.00140
GOOG,03.01.2014 18:25:50.804,699.99859,700.00141
GOOG,03.01.2014 18:25:52.060,699.99859,700.00141
GOOG,03.01.2014 18:25:53.547,699.99860,700.00140
GOOG,03.01.2014 18:25:54.819,699.99857,700.00143
GOOG,03.01.2014 18:25:56.108,699.99856,700.00144
GOOG,03.01.2014 18:25:57.363,699.99856,700.00144
GOOG,03.01.2014 18:25:58.784,699.99856,700.00144
GOOG,03.01.2014 18:26:00.221,699.99853,700.00147
GOOG,03.01.2014 18:26:01.648,699.99853,700.00147
GOOG,03.01.2014 18:26:03.115,699.99851,700.00149
GOOG,03.01.2014 18:26:04.541,699.99853,700.00147
GOOG,03.01.2014 18:26:05.890,699.99854,700.00146
GOOG,03.01.2014 18:26:07.255,699.99854,700.00146
GOOG,03.01.2014 18:26:08.704,699.99852,700.00148
GOOG,03.01.2014 18:26:10.166,699.99852,700.00148
GOOG,03.01.2014 18:26:11.485,699.99851,700.00149
GOOG,03.01.2014 18:26:12.956,699.99852,700.00148
GOOG,03.01.2014 18:26:14.402,699.99851,700.00149
GOOG,03.01.2014 18:26:15.891,699.99851,700.00149
GOOG,03.01.2014 18:26:17.167,699.99851,700.00149
GOOG,03.01.2014 18:26:18.279,699.99851,700.00149
GOOG,03.01.2014 18:26:19.735,699.99851,700.00149
GOOG,03.01.2014 18:26:21.110,699.99852,700.00148
GOOG,03.01.2014 18:26:22.718,699.99850,700.00150
GOOG,03.01.2014 18:26:24.078,699.99848,700.00152
GOOG,03.01.2014 18:26:25.580,699.99846,700.00154
GOOG,03.01.2014 18:26:26.964,699.99845,700.00155
GOOG,03.01.2014 18:26:28.289,699.99847,700.00153
GOOG,03.01.2014 18:26:29.748,699.99847,700.00153
GOOG,03.01.2014 18:26:31.360,699.99848,700.00152
GOOG,03.01.2014 18:26:32.674,699.99851,700.00149
GOOG,03.01.2014 18:26:34.061,699.99853,700.00147
GOOG,03.01.2014 18:26:35.357,699.99853,700.00147
GOOG,03.01.2014 18:26:36.902,699.99853,700.00147
GOOG,03.01.2014 18:26:38.163,699.99854,700.00146
GOOG,03.01.2014 18:26:39.470,699.99854,700.00146
GOOG,03.01.2014 18:26:40.929,699.99853,700.00147
GOOG,03.01.2014 18:26:42.308,699.99855,700.00145
GOOG,03.01.2014 18:26:43.632,699.99853,700.00147
GOOG,03.01.2014 18:26:45.111,699.99849,700.00151
GOOG,03.01.2014 18:26:46.672,699.99847,700.00153
GOOG,03.01.2014 18:26:48.120,699.99847,700.00153
GOOG,03.01.2014 18:26:49.567,699.99847,700.00153
GOOG,03.01.2014 18:26:50.980,699.99846,700.00154
GOOG,03.01.2014 18:26:52.306,699.99847,700.00153
GOOG,03.01.2014 18:26:53.499,699.99848,700.00152
GOOG,03.01.2014 18:26:55.023,699.99847,700.00153
GOOG,03.01.2014 18:26:56.409,699.99843,700.00157
GOOG,03.01.2014 18:26:57.987,699.99844,700.00156
GOOG,03.01.2014 18:26:59.435,699.99845,700.00155
GOOG,03.01.2014 18:27:00.816,699.99847,700.00153
GOOG,03.01.2014 18:27:02.125,699.99848,700.00152
GOOG,03.01.2014 18:27:03.533,699.99848,700.00152
GOOG,03.01.2014 18:27:04.956,699.99846,700.00154
GOOG,03.01.2014 18:27:06.305,699.99848,700.00152
GOOG,03.01.2014 18:27:07.549,699.99848,700.00152
GOOG,03.01.2014 18:27:08.932,699.99849,700.00151
GOOG,03.01.2014 18:27:10.368,699.99853,700.00147
GOOG,03.01.2014 18:27:11.742,699.99853,700.00147
GOOG,03.01.2014 18:27:13.051,699.99853,700.00147
GOOG,03.01.2014 18:27:14.421,699.99854,700.00146
GOOG,03.01.2014 18:27:15.867,699.99855,700.00145
GOOG,03.01.2014 18:27:17.308,699.99853,700.00147
GOOG,03.01.2014 18:27:18.706,699.99852,700.00148
GOOG,03.01.2014 18:27:19.976,699.99851,700.00149
GOOG,03.01.2014 18:27:21.405,699.99850,700.00150
GOOG,03.01.2014 18:27:22.755,699.99850,700.00150
GOOG,03.01.2014 18:27:24.118,699.99850,700.00150
GOOG,03.01.2014 18:27:25.604,699.99849,700.00151
GOOG,03.01.2014 18:27:26.966,699.99851,700.00149
GOOG,03.01.2014 18:27:28.387,699.99850,700.00150
GOOG,03.01.2014 18:27:29.600,699.99848,700.00152
GOOG,03.01.2014 18:27:30.987,699.99851,700.00149
GOOG,03.01.2014 18:27:32.570,699.99850,700.00150
GOOG,03.01.2014 18:27:34.032,699.99852,700.00148
GOOG,03.01.2014 18:27:35.474,699.99849,700.00151
GOOG,03.01.2014 18:27:36.834,699.99849,700.00151
GOOG,03.01.2014 18:27:38.329,699.99847,700.00153
GOOG,03.01.2014 18:27:39.580,699.99845,700.00155
GOOG,03.01.2014 18:27:41.097,699.99846,700.00154
GOOG,03.01.2014 18:27:42.407,699.99845,700.00155
GOOG,03.01.2014 18:27:43.734,699.99848,700.00152
GOOG,03.01.2014 18:27:45.153,699.99852,700.00148
GOOG,03.01.2014 18:27:46.714,699.99852,700.00148
GOOG,03.01.2014 18:27:48.158,699.99852,700.00148
GOOG,03.01.2014 18:27:49.573,699.99849,700.00151
GOOG,03.01.2014 18:27:51.039,699.99851,700.00149
GOOG,03.01.2014 18:27:52.439,699.99851,700.00149
GOOG,03.01.2014 18:27:53.756,699.99852,700.00148
GOOG,03.01.2014 18:27:55.244,699.99850,700.00150
GOOG,03.01.2014 18:27:56.604,699.99847,700.00153
GOOG,03.01.2014 18:27:58.100,699.99849,700.00151
GOOG,03.01.2014 18:27:59.593,699.99847,700.00153
GOOG,03.01.2014 18:28:00.881,699.99846,700.00154
GOOG,03.01.2014 18:28:02.214,699.99847,700.00153
GOOG,03.01.2014 18:28:03.428,699.99847,700.00153
GOOG,03.01.2014 18:28:04.877,699.99848,700.00152
GOOG,03.01.2014 18:28:06.203,699.99849,700.00151
GOOG,03.01.2014 18:28:07.708,699.99849,700.00151
GOOG,03.01.2014 18:28:08.917,699.99848,700.00152
GOOG,03.01.2014 18:28:10.390,699.99847,700.00153
GOOG,03.01.2014 18:28:11.799,699.99846,700.00154
GOOG,03.01.2014 18:28:13.207,699.99846,700.00154
GOOG,03.01.2014 18:28:14.542,699.99845,700.00155
GOOG,03.01.2014 18:28:15.928,699.99844,700.00156
GOOG,03.01.2014 18:28:17.469,699.99844,700.00156
GOOG,03.01.2014 18:28:18.833,699.99843,700.00157
GOOG,03.01.2014 18:28:20.267,699.99843,700.00157
GOOG,03.01.2014 18:28:21.778,699.99844,700.00156
GOOG,03.01.2014 18:28:22.967,699.99845,700.00155
GOOG,03.01.2014 18:28:24.540,699.99846,700.00154
GOOG,03.01.2014 18:28:25.992,699.99850,700.00150
GOOG,03.01.2014 18:28:27.420,699.99850,700.00150
GOOG,03.01.2014 18:28:28.778,699.99850,700.00150
GOOG,03.01.2014 18:28:30.477,699.99848,700.00152
GOOG,03.01.2014 18:28:31.974,699.99846,700.00154
GOOG,03.01.2014 18:28:33.258,699.99846,700.00154
GOOG,03.01.2014 18:28:34.677,699.99845,700.00155
GOOG,03.01.2014 18:28:36.141,699.99846,700.00154
GOOG,03.01.2014 18:28:37.321,699.99847,700.00153
GOOG,03.01.2014 18:28:38.789,699.99848,700.00152
GOOG,03.01.2014 18:28:40.274,699.99848,700.00152
GOOG,03.01.2014 18:28:41.562,699.99848,700.00152
GOOG,03.01.2014 18:28:42.949,699.99850,700.00150
GOOG,03.01.2014 18:28:44.266,699.99850,700.00150
GOOG,03.01.2014 18:28:45.596,699.99850,700.00150
GOOG,03.01.2014 18:28:46.880,699.99847,700.00153
GOOG,03.01.2014 18:28:48.253,699.99848,700.00152
GOOG,03.01.2014 18:28:49.707,699.99850,700.00150
GOOG,03.01.2014 18:28:51.017,699.99850,700.00150
GOOG,03.01.2014 18:28:52.475,699.99851,700.00149
GOOG,03.01.2014 18:28:53.751,699.99853,700.00147
GOOG,03.01.2014 18:28:54.896,699.99852,700.00148
GOOG,03.01.2014 18:28:56.475,699.99850,700.00150
GOOG,03.01.2014 18:28:57.976,699.99849,700.00151
GOOG,03.01.2014 18:28:59.321,699.99849,700.00151
GOOG,03.01.2014 18:29:00.770,699.99845,700.00155
GOOG,03.01.2014 18:29:02.065,699.99848,700.00152
GOOG,03.01.2014 18:29:03.620,699.99846,700.00154
GOOG,03.01.2014 18:29:05.067,699.99845,700.00155
GOOG,03.01.2014 18:29:06.409,699.99845,700.00155
GOOG,03.01.2014 18:29:07.857,699.99843,700.00157
GOOG,03.01.2014 18:29:09.199,699.99845,700.00155
GOOG,03.01.2014 18:29:10.675,699.99847,700.00153
GOOG,03.01.2014 18:29:12.059,699.99849,700.00151
GOOG,03.01.2014 18:29:13.499,699.99851,700.00149
GOOG,03.01.2014 18:29:14.898,699.99850,700.00150
GOOG,03.01.2014 18:29:16.205,699.99850,700.00150
GOOG,03.01.2014 18:29:17.521,699.99849,700.00151
GOOG,03.01.2014 18:29:18.899,699.99847,700.00153
GOOG,03.01.2014 18:29:20.310,699.99846,700.00154
GOOG,03.01.2014 18:29:21.801,699.99845,700.00155
GOOG,03.01.2014 18:29:23.215,699.99844,700.00156
GOOG,03.01.2014 18:29:24.705,699.99847,700.00153
GOOG,03.01.2014 18:29:26.133,699.99847,700.00153
GOOG,03.01.2014 18:29:27.480,699.99848,700.00152
GOOG,03.01.2014 18:29:28.825,699.99849,700.00151
GOOG,03.01.2014 18:29:30.252,699.99848,700.00152
GOOG,03.01.2014 18:29:31.710,699.99846,700.00154
GOOG,03.01.2014 18:29:33.282,699.99849,700.00151
GOOG,03.01.2014 18:29:34.689,699.99847,700.00153
GOOG,03.01.2014 18:29:35.882,699.99847,700.00153
GOOG,03.01.2014 18:29:37.368,699.99848,700.00152
GOOG,03.01.2014 18:29:38.972,699.99850,700.00150
GOOG,03.01.2014 18:29:40.274,699.99847,700.00153
GOOG,03.01.2014 18:29:41.576,699.99846,700.00154
GOOG,03.01.2014 18:29:43.144,699.99846,700.00154
GOOG,03.01.2014 18:29:44.550,699.99846,700.00154
GOOG,03.01.2014 18:29:45.981,699.99847,700.00153
GOOG,03.01.2014 18:29:47.416,699.99847,700.00153
GOOG,03.01.2014 18:29:48.712,699.99847,700.00153
GOOG,03.01.2014 18:29:50.067,699.99846,700.00154
GOOG,03.01.2014 18:29:51.467,699.99848,700.00152
